Time,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,B1,B2,B3,B4,B5,B6,B7,B8,B9,B10,B11,B12,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,D1,D2,D3,D4,D5,D6,D7,D8,D9,D10,D11,D12,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,G12,H1,H2,H3,H4,H5,H6,H7,H8,H9,H10,H11,H12
10:00:14,0.083,0.076,0.087,0.087,0.049,0.046,0.047,0.045,0.05,0.049,0.046,0.049,0.082,0.11,0.076,0.093,0.048,0.049,0.048,0.047,0.047,0.052,0.048,0.05,0.086,0.116,0.074,0.088,0.048,0.048,0.048,0.047,0.048,0.048,0.05,0.046,0.07,0.095,0.102,0.088,0.046,0.048,0.046,0.049,0.048,0.045,0.05,0.046,0.077,0.078,0.082,0.086,0.048,0.052,0.047,0.048,0.047,0.047,0.047,0.048,0.082,0.084,0.094,0.082,0.048,0.045,0.048,0.045,0.047,0.048,0.049,0.049,0.08,0.086,0.088,0.077,0.047,0.046,0.048,0.049,0.048,0.049,0.046,0.047,0.075,0.084,0.077,0.072,0.044,0.045,0.045,0.049,0.048,0.048,0.047,0.05
11:00:15,0.08,0.083,0.091,0.094,0.049,0.046,0.047,0.045,0.05,0.049,0.046,0.049,0.086,0.098,0.085,0.097,0.048,0.049,0.048,0.047,0.047,0.052,0.048,0.05,0.092,0.107,0.089,0.091,0.048,0.048,0.048,0.047,0.048,0.048,0.05,0.046,0.073,0.113,0.099,0.105,0.046,0.048,0.046,0.049,0.048,0.046,0.05,0.046,0.086,0.089,0.087,0.093,0.048,0.052,0.047,0.048,0.048,0.047,0.047,0.048,0.087,0.084,0.101,0.087,0.048,0.045,0.048,0.046,0.048,0.048,0.049,0.048,0.091,0.098,0.092,0.093,0.047,0.046,0.048,0.049,0.048,0.049,0.046,0.047,0.08,0.088,0.092,0.076,0.044,0.045,0.045,0.049,0.048,0.048,0.047,0.05
12:00:16,0.084,0.095,0.108,0.11,0.049,0.046,0.047,0.045,0.05,0.049,0.046,0.049,0.099,0.147,0.105,0.112,0.048,0.049,0.048,0.047,0.047,0.052,0.048,0.05,0.11,0.125,0.11,0.111,0.048,0.048,0.048,0.047,0.048,0.048,0.05,0.046,0.082,0.112,0.109,0.138,0.046,0.048,0.046,0.049,0.048,0.045,0.05,0.046,0.103,0.129,0.102,0.116,0.048,0.051,0.047,0.048,0.048,0.048,0.047,0.048,0.099,0.094,0.128,0.101,0.048,0.045,0.048,0.046,0.048,0.048,0.049,0.048,0.107,0.121,0.113,0.118,0.047,0.046,0.048,0.049,0.048,0.049,0.046,0.047,0.094,0.099,0.114,0.086,0.045,0.045,0.045,0.049,0.048,0.048,0.047,0.05
13:00:16,0.098,0.127,0.132,0.139,0.049,0.046,0.047,0.045,0.05,0.049,0.046,0.049,0.133,0.254,0.147,0.143,0.048,0.049,0.049,0.047,0.047,0.052,0.049,0.05,0.139,0.142,0.139,0.141,0.048,0.048,0.048,0.047,0.049,0.048,0.05,0.046,0.093,0.137,0.125,0.166,0.046,0.048,0.046,0.049,0.048,0.046,0.05,0.046,0.133,0.137,0.129,0.139,0.048,0.051,0.047,0.048,0.047,0.047,0.047,0.048,0.117,0.108,0.165,0.126,0.048,0.045,0.048,0.045,0.048,0.048,0.049,0.048,0.126,0.166,0.138,0.143,0.047,0.046,0.048,0.049,0.048,0.049,0.046,0.047,0.108,0.107,0.171,0.102,0.044,0.045,0.045,0.049,0.048,0.048,0.046,0.05
14:00:17,0.11,0.179,0.138,0.171,0.049,0.046,0.047,0.045,0.049,0.049,0.046,0.049,0.164,0.159,0.183,0.17,0.048,0.049,0.048,0.047,0.047,0.052,0.048,0.05,0.158,0.161,0.158,0.168,0.048,0.048,0.048,0.047,0.048,0.048,0.05,0.045,0.106,0.157,0.179,0.181,0.046,0.048,0.046,0.049,0.048,0.045,0.05,0.046,0.146,0.152,0.152,0.154,0.048,0.051,0.047,0.048,0.047,0.047,0.047,0.048,0.136,0.126,0.201,0.175,0.048,0.045,0.048,0.045,0.047,0.048,0.049,0.048,0.141,0.189,0.163,0.15,0.047,0.046,0.048,0.049,0.048,0.049,0.046,0.046,0.118,0.106,0.189,0.119,0.044,0.045,0.045,0.049,0.048,0.048,0.046,0.05
15:00:19,0.118,0.229,0.137,0.167,0.049,0.046,0.047,0.044,0.049,0.049,0.045,0.049,0.182,0.239,0.205,0.209,0.048,0.049,0.048,0.047,0.047,0.052,0.048,0.05,0.181,0.151,0.165,0.18,0.048,0.048,0.048,0.047,0.048,0.048,0.05,0.045,0.114,0.183,0.158,0.199,0.046,0.048,0.046,0.049,0.048,0.045,0.05,0.046,0.169,0.148,0.153,0.168,0.048,0.051,0.047,0.048,0.048,0.047,0.047,0.048,0.138,0.134,0.225,0.194,0.048,0.045,0.048,0.045,0.047,0.048,0.049,0.048,0.15,0.205,0.172,0.193,0.047,0.046,0.048,0.049,0.048,0.049,0.046,0.047,0.116,0.113,0.218,0.122,0.044,0.045,0.045,0.049,0.048,0.048,0.046,0.05
16:00:19,0.131,0.247,0.139,0.207,0.049,0.046,0.047,0.045,0.049,0.049,0.045,0.049,0.213,0.207,0.25,0.222,0.048,0.049,0.048,0.047,0.047,0.052,0.048,0.05,0.192,0.201,0.195,0.205,0.048,0.048,0.048,0.047,0.048,0.049,0.05,0.046,0.127,0.201,0.186,0.237,0.046,0.048,0.046,0.049,0.048,0.046,0.05,0.046,0.172,0.15,0.162,0.18,0.048,0.051,0.047,0.048,0.048,0.047,0.047,0.048,0.137,0.146,0.289,0.222,0.048,0.045,0.048,0.046,0.048,0.048,0.049,0.048,0.162,0.257,0.173,0.182,0.047,0.046,0.048,0.049,0.048,0.049,0.046,0.047,0.114,0.11,0.233,0.144,0.044,0.045,0.045,0.049,0.048,0.048,0.046,0.05
17:00:20,0.138,0.286,0.175,0.231,0.049,0.046,0.047,0.045,0.049,0.049,0.045,0.049,0.235,0.236,0.305,0.247,0.048,0.049,0.048,0.047,0.047,0.052,0.048,0.049,0.214,0.225,0.285,0.222,0.048,0.048,0.048,0.047,0.048,0.048,0.05,0.045,0.138,0.24,0.236,0.266,0.046,0.048,0.046,0.049,0.048,0.045,0.05,0.046,0.204,0.179,0.172,0.199,0.048,0.051,0.047,0.048,0.047,0.047,0.047,0.048,0.14,0.149,0.343,0.264,0.048,0.045,0.048,0.046,0.048,0.048,0.049,0.048,0.169,0.287,0.185,0.209,0.046,0.046,0.048,0.049,0.048,0.049,0.046,0.046,0.11,0.106,0.28,0.156,0.044,0.045,0.045,0.049,0.047,0.048,0.046,0.049
18:00:22,0.146,0.282,0.184,0.253,0.049,0.046,0.047,0.044,0.049,0.049,0.045,0.049,0.236,0.231,0.337,0.239,0.048,0.049,0.048,0.047,0.047,0.052,0.048,0.05,0.228,0.221,0.205,0.222,0.048,0.048,0.048,0.047,0.048,0.048,0.05,0.045,0.139,0.26,0.234,0.279,0.046,0.048,0.046,0.049,0.048,0.045,0.05,0.046,0.198,0.17,0.202,0.221,0.048,0.051,0.047,0.048,0.047,0.047,0.047,0.048,0.139,0.153,0.344,0.295,0.048,0.045,0.048,0.046,0.047,0.048,0.049,0.048,0.175,0.292,0.175,0.221,0.047,0.046,0.048,0.049,0.048,0.049,0.046,0.046,0.11,0.106,0.287,0.149,0.044,0.045,0.045,0.049,0.047,0.048,0.046,0.049
19:00:22,0.151,0.318,0.151,0.241,0.049,0.046,0.046,0.045,0.049,0.049,0.045,0.049,0.216,0.242,0.359,0.256,0.048,0.049,0.048,0.047,0.047,0.052,0.048,0.05,0.228,0.211,0.243,0.212,0.048,0.048,0.048,0.047,0.048,0.048,0.05,0.045,0.132,0.233,0.227,0.29,0.046,0.048,0.046,0.049,0.048,0.045,0.05,0.046,0.193,0.192,0.195,0.225,0.048,0.051,0.047,0.048,0.048,0.047,0.047,0.048,0.132,0.135,0.347,0.318,0.048,0.045,0.048,0.046,0.047,0.048,0.049,0.048,0.175,0.327,0.182,0.308,0.047,0.046,0.048,0.049,0.048,0.048,0.046,0.046,0.113,0.102,0.299,0.146,0.044,0.045,0.045,0.049,0.047,0.048,0.046,0.049
20:00:23,0.154,0.303,0.136,0.217,0.049,0.045,0.047,0.045,0.049,0.048,0.045,0.048,0.271,0.224,0.375,0.258,0.048,0.049,0.048,0.047,0.047,0.052,0.048,0.049,0.229,0.215,0.229,0.217,0.048,0.048,0.048,0.047,0.048,0.048,0.05,0.045,0.139,0.242,0.227,0.296,0.046,0.048,0.046,0.048,0.048,0.045,0.05,0.046,0.206,0.188,0.209,0.229,0.047,0.051,0.047,0.048,0.047,0.047,0.047,0.048,0.129,0.127,0.392,0.468,0.048,0.045,0.048,0.045,0.047,0.048,0.049,0.047,0.189,0.351,0.167,0.243,0.046,0.046,0.048,0.049,0.048,0.048,0.046,0.046,0.124,0.112,0.304,0.137,0.044,0.045,0.045,0.049,0.047,0.048,0.046,0.049
21:00:24,0.163,0.304,0.13,0.195,0.049,0.046,0.046,0.044,0.049,0.048,0.045,0.048,0.301,0.23,0.404,0.255,0.048,0.049,0.048,0.047,0.047,0.052,0.048,0.049,0.247,0.247,0.261,0.229,0.048,0.048,0.048,0.047,0.048,0.048,0.05,0.045,0.152,0.237,0.253,0.306,0.046,0.048,0.046,0.049,0.048,0.045,0.05,0.046,0.213,0.197,0.226,0.244,0.047,0.051,0.047,0.048,0.047,0.047,0.047,0.048,0.128,0.137,0.394,0.308,0.048,0.045,0.048,0.045,0.047,0.048,0.049,0.047,0.201,0.367,0.174,0.261,0.046,0.046,0.048,0.049,0.048,0.048,0.046,0.046,0.133,0.126,0.296,0.144,0.044,0.045,0.045,0.048,0.047,0.048,0.046,0.049
22:00:26,0.154,0.323,0.131,0.198,0.048,0.045,0.046,0.044,0.049,0.048,0.045,0.048,0.256,0.242,0.374,0.288,0.048,0.049,0.048,0.047,0.047,0.052,0.048,0.049,0.257,0.236,0.241,0.223,0.048,0.048,0.048,0.047,0.048,0.048,0.05,0.045,0.162,0.321,0.251,0.316,0.046,0.048,0.046,0.049,0.048,0.045,0.05,0.046,0.218,0.199,0.196,0.293,0.047,0.051,0.047,0.048,0.047,0.047,0.047,0.047,0.142,0.164,0.406,0.314,0.048,0.045,0.048,0.045,0.047,0.048,0.049,0.048,0.217,0.412,0.209,0.302,0.046,0.046,0.048,0.049,0.048,0.048,0.046,0.046,0.155,0.133,0.297,0.146,0.044,0.045,0.044,0.048,0.047,0.048,0.046,0.049
23:00:27,0.15,0.349,0.125,0.208,0.048,0.045,0.046,0.044,0.049,0.048,0.045,0.048,0.282,0.23,0.389,0.278,0.048,0.049,0.048,0.047,0.047,0.052,0.048,0.049,0.287,0.244,0.274,0.239,0.048,0.048,0.048,0.047,0.048,0.048,0.05,0.045,0.154,0.324,0.257,0.309,0.046,0.048,0.046,0.049,0.048,0.045,0.05,0.045,0.229,0.232,0.205,0.31,0.047,0.051,0.047,0.048,0.047,0.047,0.047,0.047,0.152,0.165,0.44,0.339,0.048,0.045,0.048,0.046,0.047,0.048,0.049,0.047,0.219,0.442,0.232,0.348,0.046,0.046,0.048,0.049,0.047,0.048,0.046,0.046,0.19,0.154,0.292,0.149,0.044,0.045,0.045,0.048,0.047,0.047,0.046,0.049
24:00:26,0.158,0.312,0.13,0.232,0.048,0.045,0.046,0.044,0.049,0.048,0.045,0.048,0.245,0.226,0.38,0.289,0.048,0.049,0.048,0.047,0.047,0.052,0.048,0.049,0.28,0.242,0.256,0.263,0.048,0.048,0.048,0.048,0.048,0.048,0.049,0.045,0.17,0.277,0.28,0.329,0.046,0.048,0.046,0.049,0.048,0.045,0.05,0.046,0.247,0.219,0.21,0.326,0.047,0.051,0.047,0.048,0.047,0.047,0.047,0.048,0.183,0.173,0.425,0.368,0.048,0.045,0.048,0.045,0.047,0.048,0.049,0.047,0.24,0.453,0.264,0.395,0.046,0.046,0.048,0.049,0.048,0.048,0.046,0.046,0.234,0.184,0.29,0.148,0.044,0.045,0.044,0.048,0.047,0.047,0.045,0.049
25:00:28,0.15,0.305,0.143,0.234,0.048,0.045,0.046,0.044,0.048,0.048,0.045,0.047,0.25,0.233,0.389,0.286,0.048,0.049,0.048,0.047,0.047,0.052,0.048,0.049,0.284,0.244,0.272,0.274,0.047,0.047,0.048,0.047,0.048,0.048,0.049,0.045,0.187,0.297,0.297,0.311,0.046,0.048,0.046,0.048,0.048,0.045,0.05,0.045,0.253,0.224,0.241,0.38,0.047,0.051,0.047,0.048,0.047,0.047,0.047,0.047,0.213,0.205,0.444,0.357,0.048,0.045,0.048,0.045,0.047,0.048,0.049,0.047,0.272,0.468,0.286,0.406,0.046,0.046,0.048,0.049,0.047,0.048,0.046,0.046,0.276,0.221,0.294,0.161,0.044,0.044,0.044,0.048,0.047,0.047,0.045,0.048
26:00:28,0.172,0.304,0.175,0.22,0.048,0.045,0.046,0.044,0.048,0.048,0.044,0.047,0.254,0.25,0.385,0.308,0.048,0.049,0.048,0.047,0.047,0.052,0.048,0.049,0.287,0.28,0.28,0.288,0.047,0.047,0.048,0.047,0.048,0.048,0.049,0.045,0.204,0.323,0.302,0.348,0.046,0.048,0.046,0.048,0.048,0.045,0.05,0.045,0.258,0.236,0.268,0.428,0.047,0.051,0.047,0.048,0.047,0.047,0.047,0.047,0.248,0.212,0.433,0.345,0.048,0.045,0.048,0.045,0.047,0.048,0.049,0.047,0.307,0.456,0.362,0.465,0.046,0.046,0.048,0.049,0.047,0.048,0.046,0.046,0.319,0.255,0.307,0.18,0.043,0.044,0.044,0.048,0.047,0.047,0.045,0.048
27:00:32,0.164,0.293,0.2,0.248,0.048,0.045,0.046,0.043,0.048,0.047,0.044,0.047,0.285,0.251,0.401,0.336,0.048,0.049,0.048,0.047,0.047,0.052,0.048,0.049,0.319,0.267,0.327,0.351,0.048,0.047,0.047,0.047,0.048,0.048,0.049,0.044,0.213,0.286,0.305,0.331,0.046,0.047,0.046,0.048,0.048,0.045,0.05,0.045,0.267,0.283,0.291,0.451,0.047,0.051,0.047,0.048,0.047,0.047,0.047,0.047,0.264,0.231,0.447,0.36,0.048,0.045,0.048,0.045,0.047,0.048,0.048,0.05,0.322,0.493,0.397,0.514,0.046,0.046,0.048,0.048,0.047,0.048,0.045,0.045,0.348,0.285,0.322,0.2,0.043,0.044,0.044,0.048,0.047,0.047,0.045,0.048
28:00:31,0.167,0.303,0.205,0.255,0.048,0.045,0.046,0.044,0.048,0.048,0.044,0.047,0.302,0.261,0.422,0.323,0.048,0.049,0.048,0.047,0.047,0.052,0.048,0.049,0.318,0.298,0.354,0.323,0.048,0.048,0.048,0.047,0.048,0.048,0.049,0.045,0.22,0.333,0.316,0.343,0.046,0.048,0.046,0.049,0.048,0.045,0.05,0.045,0.291,0.32,0.337,0.472,0.047,0.051,0.047,0.048,0.047,0.047,0.047,0.047,0.282,0.246,0.417,0.377,0.048,0.045,0.048,0.045,0.048,0.048,0.049,0.047,0.331,0.508,0.395,0.539,0.046,0.046,0.048,0.049,0.047,0.048,0.046,0.046,0.364,0.292,0.346,0.207,0.043,0.044,0.044,0.048,0.047,0.047,0.045,0.048
29:00:32,0.165,0.337,0.206,0.297,0.048,0.045,0.046,0.043,0.048,0.047,0.044,0.047,0.318,0.27,0.414,0.317,0.048,0.049,0.048,0.047,0.047,0.052,0.048,0.049,0.294,0.308,0.441,0.348,0.048,0.048,0.048,0.047,0.048,0.048,0.049,0.044,0.228,0.37,0.324,0.354,0.046,0.048,0.046,0.048,0.048,0.045,0.05,0.045,0.31,0.383,0.353,0.478,0.047,0.051,0.047,0.048,0.047,0.047,0.047,0.047,0.285,0.269,0.449,0.401,0.048,0.045,0.048,0.045,0.047,0.048,0.049,0.047,0.323,0.402,0.431,0.603,0.046,0.045,0.048,0.049,0.047,0.048,0.046,0.046,0.371,0.454,0.39,0.214,0.043,0.044,0.044,0.048,0.047,0.047,0.045,0.048
30:00:33,0.156,0.323,0.224,0.311,0.048,0.045,0.046,0.043,0.048,0.047,0.044,0.047,0.321,0.274,0.477,0.322,0.048,0.049,0.048,0.047,0.047,0.052,0.048,0.048,0.294,0.305,0.444,0.361,0.047,0.047,0.048,0.047,0.048,0.048,0.049,0.044,0.231,0.37,0.354,0.35,0.046,0.048,0.046,0.048,0.048,0.045,0.05,0.045,0.299,0.4,0.361,0.491,0.047,0.051,0.047,0.048,0.047,0.047,0.047,0.047,0.297,0.267,0.402,0.371,0.048,0.045,0.048,0.045,0.047,0.048,0.048,0.047,0.332,0.379,0.418,0.583,0.046,0.046,0.048,0.048,0.047,0.048,0.045,0.045,0.383,0.278,0.394,0.229,0.043,0.044,0.044,0.048,0.046,0.047,0.045,0.048
31:00:32,0.161,0.32,0.224,0.288,0.047,0.044,0.045,0.043,0.048,0.047,0.044,0.046,0.335,0.272,0.509,0.328,0.048,0.049,0.048,0.047,0.047,0.052,0.048,0.048,0.3,0.316,0.481,0.375,0.047,0.047,0.047,0.047,0.048,0.048,0.049,0.044,0.24,0.39,0.347,0.369,0.046,0.048,0.046,0.049,0.048,0.045,0.049,0.045,0.296,0.45,0.375,0.498,0.047,0.051,0.047,0.048,0.047,0.047,0.047,0.047,0.287,0.29,0.386,0.367,0.048,0.045,0.048,0.045,0.047,0.048,0.048,0.047,0.336,0.383,0.418,0.572,0.046,0.045,0.048,0.049,0.047,0.048,0.046,0.045,0.382,0.273,0.389,0.234,0.043,0.044,0.044,0.048,0.046,0.047,0.045,0.047
32:00:35,0.156,0.386,0.226,0.304,0.047,0.045,0.045,0.043,0.048,0.047,0.044,0.046,0.33,0.277,0.48,0.324,0.048,0.049,0.048,0.047,0.047,0.052,0.048,0.048,0.299,0.321,0.495,0.377,0.048,0.048,0.048,0.047,0.048,0.048,0.049,0.044,0.245,0.353,0.38,0.366,0.046,0.048,0.046,0.049,0.048,0.045,0.05,0.045,0.302,0.498,0.385,0.49,0.047,0.051,0.047,0.048,0.047,0.047,0.047,0.047,0.285,0.303,0.388,0.333,0.048,0.045,0.048,0.045,0.047,0.048,0.049,0.047,0.339,0.418,0.373,0.601,0.046,0.046,0.048,0.049,0.047,0.048,0.046,0.045,0.388,0.274,0.409,0.245,0.043,0.044,0.044,0.048,0.046,0.047,0.045,0.047
33:00:35,0.157,0.362,0.221,0.286,0.048,0.044,0.045,0.042,0.048,0.047,0.043,0.046,0.339,0.281,0.533,0.327,0.048,0.049,0.048,0.047,0.047,0.052,0.048,0.048,0.286,0.316,0.494,0.345,0.048,0.048,0.048,0.047,0.048,0.048,0.049,0.044,0.25,0.346,0.376,0.368,0.046,0.048,0.046,0.049,0.048,0.045,0.05,0.045,0.3,0.514,0.387,0.498,0.047,0.051,0.047,0.048,0.047,0.047,0.047,0.047,0.282,0.299,0.383,0.344,0.048,0.045,0.048,0.046,0.047,0.048,0.049,0.047,0.337,0.428,0.374,0.729,0.046,0.046,0.048,0.049,0.047,0.048,0.045,0.045,0.391,0.276,0.405,0.251,0.043,0.044,0.044,0.048,0.046,0.047,0.045,0.047
