Time,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,B1,B2,B3,B4,B5,B6,B7,B8,B9,B10,B11,B12,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,D1,D2,D3,D4,D5,D6,D7,D8,D9,D10,D11,D12,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,G12,H1,H2,H3,H4,H5,H6,H7,H8,H9,H10,H11,H12
34:00:35,0.052,0.051,0.051,0.422,0.247,0.197,0.296,0.255,0.05,0.046,0.046,0.049,0.053,0.05,0.05,0.708,0.439,0.38,0.374,0.407,0.047,0.048,0.049,0.049,0.054,0.052,0.053,0.572,0.304,0.42,0.554,0.34,0.053,0.047,0.049,0.047,0.052,0.052,0.053,0.649,0.539,0.364,0.262,0.265,0.045,0.046,0.046,0.045,0.052,0.051,0.052,0.728,0.417,0.544,0.368,0.545,0.046,0.045,0.047,0.045,0.051,0.049,0.058,0.742,0.514,0.373,0.433,0.343,0.047,0.046,0.048,0.046,0.051,0.054,0.055,0.548,0.344,0.376,0.36,0.367,0.048,0.046,0.045,0.045,0.052,0.052,0.051,0.73,0.274,0.24,0.262,0.239,0.051,0.048,0.046,0.048
35:00:37,0.052,0.051,0.051,0.477,0.239,0.195,0.354,0.294,0.05,0.046,0.046,0.049,0.052,0.05,0.05,0.558,0.437,0.453,0.472,0.461,0.047,0.048,0.049,0.049,0.054,0.052,0.053,0.63,0.343,0.436,0.528,0.342,0.052,0.048,0.049,0.047,0.052,0.052,0.054,0.699,0.543,0.355,0.286,0.307,0.046,0.046,0.046,0.045,0.052,0.051,0.052,0.84,0.417,0.541,0.343,0.55,0.047,0.045,0.047,0.046,0.051,0.05,0.059,0.792,0.681,0.369,0.429,0.343,0.047,0.046,0.048,0.046,0.051,0.054,0.056,0.594,0.356,0.381,0.35,0.379,0.049,0.046,0.045,0.046,0.052,0.052,0.052,0.748,0.336,0.249,0.267,0.206,0.051,0.048,0.046,0.048
36:00:38,0.052,0.051,0.051,0.516,0.249,0.194,0.838,0.301,0.05,0.046,0.046,0.049,0.052,0.05,0.05,0.586,0.449,0.376,0.402,0.443,0.047,0.048,0.049,0.049,0.054,0.052,0.053,0.688,0.328,0.423,0.485,0.334,0.051,0.047,0.049,0.047,0.052,0.052,0.053,0.728,0.561,0.348,0.281,0.289,0.045,0.046,0.046,0.045,0.052,0.051,0.052,0.775,0.413,0.532,0.327,0.55,0.046,0.045,0.047,0.046,0.051,0.049,0.059,0.843,0.532,0.375,0.457,0.342,0.047,0.047,0.048,0.046,0.051,0.054,0.055,0.634,0.363,0.378,0.328,0.411,0.049,0.047,0.045,0.045,0.052,0.052,0.051,0.736,0.256,0.245,0.266,0.209,0.051,0.048,0.046,0.047
37:00:38,0.052,0.051,0.051,0.519,0.241,0.212,0.396,0.299,0.05,0.046,0.046,0.049,0.053,0.05,0.05,0.597,0.517,0.406,0.469,0.443,0.047,0.048,0.049,0.049,0.054,0.052,0.053,0.726,0.353,0.418,0.495,0.336,0.05,0.047,0.05,0.047,0.052,0.052,0.054,0.763,0.512,0.367,0.298,0.283,0.045,0.046,0.046,0.045,0.052,0.051,0.052,0.807,0.423,0.541,0.333,0.557,0.046,0.046,0.047,0.046,0.051,0.049,0.06,0.871,0.746,0.374,0.488,0.358,0.047,0.048,0.048,0.046,0.051,0.054,0.056,0.768,0.364,0.385,0.368,0.407,0.049,0.048,0.045,0.046,0.052,0.052,0.051,0.734,0.255,0.242,0.266,0.19,0.051,0.048,0.046,0.048
38:00:40,0.052,0.05,0.051,0.592,0.254,0.243,0.25,0.255,0.05,0.046,0.046,0.049,0.052,0.049,0.05,0.728,0.494,0.382,0.436,0.456,0.047,0.048,0.049,0.049,0.054,0.052,0.053,0.768,0.346,0.429,0.531,0.335,0.049,0.047,0.049,0.047,0.052,0.052,0.053,0.785,0.455,0.36,0.338,0.282,0.045,0.046,0.046,0.045,0.052,0.051,0.052,0.832,0.425,0.553,0.344,0.56,0.046,0.045,0.047,0.045,0.051,0.049,0.06,0.888,0.552,0.369,0.481,0.36,0.047,0.048,0.048,0.046,0.051,0.053,0.055,0.86,0.362,0.391,0.351,0.426,0.048,0.047,0.045,0.045,0.052,0.052,0.051,0.743,0.262,0.241,0.266,0.243,0.051,0.048,0.046,0.047
39:00:41,0.052,0.051,0.051,0.544,0.257,0.271,0.379,0.234,0.05,0.046,0.046,0.049,0.054,0.049,0.05,0.638,0.753,0.383,0.438,0.449,0.047,0.048,0.05,0.049,0.054,0.052,0.053,0.794,0.353,0.423,0.556,0.329,0.048,0.048,0.049,0.047,0.052,0.052,0.053,0.798,0.455,0.367,0.329,0.307,0.045,0.046,0.046,0.045,0.052,0.051,0.052,0.874,0.426,0.559,0.346,0.563,0.046,0.046,0.047,0.046,0.051,0.049,0.059,0.896,0.635,0.376,0.489,0.348,0.047,0.047,0.048,0.046,0.051,0.054,0.056,0.8,0.37,0.395,0.351,0.423,0.049,0.047,0.045,0.046,0.052,0.052,0.051,0.732,0.274,0.243,0.266,0.264,0.051,0.048,0.046,0.048
40:00:42,0.052,0.051,0.051,0.571,0.255,0.227,0.321,0.245,0.051,0.046,0.047,0.049,0.052,0.05,0.05,0.682,0.599,0.383,0.433,0.445,0.047,0.048,0.049,0.049,0.054,0.052,0.053,0.814,0.343,0.428,0.537,0.325,0.048,0.047,0.05,0.047,0.052,0.052,0.054,0.834,0.462,0.433,0.35,0.314,0.045,0.046,0.046,0.045,0.052,0.051,0.052,0.895,0.419,0.555,0.35,0.559,0.046,0.046,0.047,0.046,0.052,0.049,0.059,0.906,0.64,0.373,0.512,0.351,0.047,0.048,0.048,0.046,0.051,0.054,0.055,0.932,0.374,0.395,0.479,0.428,0.048,0.047,0.045,0.046,0.052,0.052,0.051,0.74,0.266,0.242,0.274,0.222,0.051,0.048,0.046,0.048
41:00:43,0.052,0.051,0.051,0.563,0.251,0.322,0.467,0.239,0.05,0.046,0.046,0.049,0.052,0.049,0.05,0.659,0.402,0.395,0.435,0.441,0.047,0.048,0.049,0.049,0.056,0.051,0.053,0.833,0.396,0.431,0.553,0.332,0.047,0.047,0.05,0.047,0.052,0.052,0.053,0.872,0.5,0.367,0.357,0.577,0.045,0.046,0.046,0.045,0.052,0.051,0.052,0.886,0.431,0.559,0.366,0.553,0.046,0.045,0.047,0.046,0.052,0.049,0.059,0.916,0.726,0.377,0.584,0.358,0.047,0.047,0.048,0.046,0.051,0.054,0.055,0.931,0.374,0.395,0.464,0.424,0.048,0.046,0.045,0.045,0.052,0.052,0.051,0.763,0.263,0.243,0.271,0.196,0.05,0.048,0.046,0.047
42:00:44,0.051,0.051,0.051,0.583,0.266,0.371,0.373,0.22,0.05,0.046,0.047,0.049,0.053,0.05,0.05,0.728,0.59,0.397,0.442,0.431,0.047,0.048,0.049,0.049,0.054,0.052,0.053,0.857,0.359,0.431,0.54,0.325,0.047,0.047,0.049,0.047,0.052,0.052,0.054,0.876,0.467,0.379,0.366,0.333,0.045,0.046,0.046,0.045,0.052,0.051,0.052,0.918,0.437,0.542,0.363,0.564,0.046,0.045,0.047,0.046,0.052,0.049,0.059,0.922,0.572,0.386,0.412,0.339,0.047,0.047,0.048,0.046,0.051,0.054,0.055,0.974,0.388,0.399,0.485,0.447,0.048,0.046,0.045,0.045,0.052,0.052,0.052,0.777,0.26,0.247,0.267,0.19,0.051,0.048,0.046,0.048
43:00:45,0.052,0.051,0.051,0.588,0.276,0.388,0.444,0.219,0.051,0.046,0.047,0.049,0.053,0.05,0.05,0.709,0.485,0.398,0.449,0.443,0.047,0.048,0.049,0.049,0.055,0.052,0.053,0.883,0.343,0.43,0.53,0.33,0.047,0.047,0.05,0.047,0.052,0.052,0.053,0.881,0.487,0.39,0.379,0.328,0.045,0.046,0.046,0.045,0.052,0.051,0.052,0.937,0.443,0.531,0.361,0.554,0.046,0.045,0.047,0.046,0.052,0.05,0.059,0.933,0.625,0.391,0.424,0.348,0.047,0.046,0.048,0.046,0.051,0.054,0.056,0.98,0.384,0.398,0.558,0.44,0.048,0.047,0.045,0.046,0.052,0.052,0.051,0.741,0.263,0.249,0.269,0.17,0.05,0.048,0.046,0.048
44:00:45,0.051,0.05,0.051,0.607,0.26,0.288,0.271,0.19,0.05,0.046,0.046,0.049,0.053,0.049,0.05,0.634,0.53,0.404,0.459,0.44,0.046,0.047,0.049,0.049,0.055,0.051,0.053,0.905,0.357,0.462,0.53,0.33,0.047,0.047,0.049,0.047,0.052,0.052,0.053,0.893,0.493,0.397,0.386,0.336,0.045,0.046,0.046,0.045,0.052,0.051,0.052,0.949,0.45,0.526,0.373,0.558,0.046,0.045,0.047,0.045,0.052,0.049,0.059,0.937,0.948,0.397,0.614,0.356,0.047,0.046,0.048,0.046,0.051,0.053,0.055,0.84,0.382,0.395,0.485,0.428,0.048,0.047,0.044,0.046,0.052,0.052,0.051,0.657,0.262,0.253,0.271,0.173,0.05,0.048,0.046,0.047
45:00:46,0.052,0.051,0.051,0.544,0.266,0.19,0.178,0.201,0.051,0.046,0.046,0.049,0.053,0.05,0.05,0.675,0.608,0.427,0.463,0.432,0.047,0.048,0.049,0.049,0.055,0.052,0.053,0.898,0.351,0.442,0.586,0.344,0.047,0.048,0.05,0.047,0.052,0.052,0.054,0.902,0.507,0.369,0.402,0.341,0.046,0.046,0.046,0.045,0.052,0.052,0.052,0.962,0.454,0.524,0.379,0.565,0.046,0.045,0.047,0.046,0.052,0.049,0.059,0.941,0.433,0.4,0.437,0.348,0.047,0.046,0.048,0.046,0.051,0.054,0.056,1.105,0.388,0.393,0.455,0.435,0.049,0.046,0.045,0.046,0.052,0.052,0.051,0.633,0.267,0.251,0.265,0.183,0.051,0.048,0.046,0.047
46:00:47,0.051,0.051,0.051,0.554,0.258,0.172,0.198,0.147,0.05,0.046,0.046,0.049,0.053,0.049,0.05,0.668,0.724,0.406,0.474,0.434,0.047,0.048,0.049,0.049,0.055,0.051,0.053,0.913,0.371,0.442,0.56,0.337,0.046,0.047,0.049,0.047,0.052,0.052,0.053,0.907,0.507,0.382,0.413,0.358,0.045,0.046,0.046,0.045,0.052,0.052,0.052,0.97,0.466,0.525,0.388,0.662,0.045,0.045,0.047,0.046,0.052,0.049,0.057,0.939,0.572,0.404,0.435,0.349,0.047,0.045,0.048,0.046,0.051,0.053,0.056,0.921,0.388,0.394,0.482,0.435,0.048,0.046,0.045,0.045,0.052,0.052,0.051,0.624,0.261,0.25,0.293,0.151,0.05,0.047,0.046,0.047
47:00:51,0.052,0.051,0.051,0.529,0.254,0.195,0.224,0.13,0.05,0.046,0.046,0.049,0.053,0.049,0.05,0.648,0.772,0.402,0.478,0.427,0.047,0.048,0.049,0.049,0.055,0.051,0.053,0.933,0.358,0.465,0.548,0.341,0.046,0.047,0.049,0.046,0.052,0.052,0.053,0.91,0.518,0.396,0.422,0.397,0.045,0.046,0.046,0.045,0.052,0.052,0.052,0.989,0.464,0.521,0.392,0.411,0.045,0.045,0.047,0.046,0.052,0.049,0.058,0.939,0.601,0.414,0.466,0.352,0.047,0.046,0.047,0.046,0.051,0.053,0.055,0.913,0.392,0.392,0.528,0.415,0.048,0.045,0.045,0.046,0.052,0.052,0.051,0.624,0.271,0.25,0.253,0.144,0.05,0.048,0.046,0.047
48:00:50,0.051,0.051,0.051,0.533,0.243,0.151,0.189,0.103,0.05,0.046,0.046,0.049,0.053,0.05,0.05,0.706,0.814,0.42,0.493,0.414,0.047,0.048,0.049,0.049,0.055,0.052,0.053,0.964,0.352,0.451,0.562,0.378,0.046,0.047,0.05,0.047,0.052,0.052,0.053,0.915,0.539,0.389,0.427,0.353,0.045,0.046,0.046,0.045,0.052,0.052,0.052,0.991,0.47,0.512,0.401,0.473,0.046,0.045,0.047,0.046,0.053,0.05,0.057,0.941,0.498,0.418,0.746,0.346,0.047,0.045,0.048,0.046,0.052,0.053,0.055,0.991,0.389,0.398,0.48,0.432,0.048,0.045,0.045,0.045,0.052,0.052,0.051,0.611,0.269,0.252,0.283,0.143,0.05,0.048,0.046,0.047
