Time,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,B1,B2,B3,B4,B5,B6,B7,B8,B9,B10,B11,B12,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,D1,D2,D3,D4,D5,D6,D7,D8,D9,D10,D11,D12,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,G12,H1,H2,H3,H4,H5,H6,H7,H8,H9,H10,H11,H12
10:00:11,0.105,0.113,0.102,0.054,0.054,0.089,0.09,0.088,0.05,0.045,0.046,0.049,0.119,0.128,0.122,0.057,0.057,0.119,0.12,0.116,0.047,0.048,0.047,0.046,0.117,0.128,0.122,0.054,0.057,0.124,0.123,0.124,0.047,0.048,0.048,0.046,0.118,0.131,0.125,0.054,0.055,0.124,0.125,0.125,0.045,0.047,0.047,0.045,0.132,0.128,0.124,0.055,0.057,0.123,0.126,0.131,0.046,0.045,0.045,0.047,0.121,0.131,0.131,0.057,0.056,0.124,0.124,0.123,0.045,0.045,0.046,0.046,0.129,0.143,0.135,0.058,0.056,0.131,0.131,0.128,0.045,0.046,0.045,0.046,0.16,0.139,0.055,0.055,0.119,0.117,0.112,0.098,0.048,0.046,0.045,0.048
11:00:12,0.133,0.148,0.132,0.054,0.054,0.114,0.117,0.108,0.05,0.046,0.046,0.048,0.147,0.164,0.154,0.057,0.057,0.149,0.151,0.147,0.047,0.048,0.047,0.046,0.15,0.16,0.156,0.054,0.056,0.155,0.155,0.15,0.048,0.047,0.048,0.046,0.147,0.156,0.153,0.054,0.055,0.149,0.152,0.155,0.045,0.047,0.047,0.045,0.161,0.158,0.154,0.055,0.057,0.153,0.157,0.156,0.046,0.045,0.045,0.047,0.151,0.161,0.16,0.057,0.056,0.155,0.153,0.15,0.045,0.045,0.046,0.046,0.158,0.177,0.172,0.058,0.056,0.166,0.162,0.159,0.045,0.046,0.045,0.046,0.199,0.171,0.054,0.054,0.149,0.15,0.142,0.121,0.047,0.046,0.045,0.048
12:00:13,0.164,0.186,0.168,0.054,0.053,0.145,0.144,0.133,0.05,0.045,0.046,0.048,0.186,0.201,0.187,0.057,0.057,0.185,0.188,0.185,0.047,0.048,0.047,0.045,0.194,0.197,0.189,0.054,0.056,0.191,0.191,0.188,0.047,0.047,0.048,0.046,0.188,0.193,0.186,0.054,0.055,0.186,0.185,0.19,0.044,0.046,0.047,0.045,0.203,0.194,0.192,0.055,0.057,0.19,0.193,0.195,0.046,0.045,0.045,0.047,0.19,0.197,0.196,0.057,0.056,0.195,0.188,0.183,0.044,0.045,0.046,0.046,0.199,0.212,0.211,0.058,0.056,0.21,0.2,0.195,0.045,0.045,0.045,0.046,0.232,0.206,0.054,0.054,0.185,0.187,0.176,0.146,0.047,0.046,0.045,0.048
13:00:14,0.19,0.214,0.198,0.053,0.053,0.176,0.174,0.157,0.05,0.046,0.046,0.048,0.234,0.233,0.225,0.057,0.057,0.219,0.223,0.224,0.047,0.048,0.047,0.046,0.235,0.232,0.228,0.054,0.056,0.232,0.228,0.224,0.047,0.047,0.048,0.046,0.225,0.226,0.223,0.053,0.055,0.224,0.219,0.227,0.044,0.047,0.047,0.045,0.237,0.229,0.224,0.055,0.057,0.23,0.23,0.232,0.046,0.044,0.045,0.047,0.22,0.231,0.236,0.057,0.055,0.23,0.225,0.216,0.045,0.045,0.046,0.046,0.225,0.241,0.25,0.058,0.055,0.251,0.235,0.233,0.045,0.046,0.045,0.046,0.259,0.237,0.054,0.054,0.221,0.22,0.206,0.17,0.047,0.046,0.045,0.048
14:00:15,0.215,0.238,0.221,0.053,0.053,0.198,0.206,0.183,0.05,0.046,0.046,0.049,0.257,0.26,0.256,0.057,0.057,0.253,0.257,0.251,0.047,0.048,0.047,0.046,0.265,0.262,0.261,0.054,0.056,0.269,0.267,0.256,0.047,0.048,0.048,0.046,0.253,0.256,0.258,0.054,0.055,0.263,0.256,0.262,0.045,0.047,0.047,0.045,0.267,0.26,0.262,0.055,0.057,0.273,0.267,0.266,0.046,0.045,0.046,0.047,0.248,0.264,0.276,0.057,0.056,0.27,0.261,0.243,0.045,0.045,0.046,0.046,0.25,0.271,0.287,0.058,0.055,0.293,0.27,0.258,0.045,0.046,0.045,0.046,0.285,0.264,0.054,0.054,0.25,0.245,0.23,0.191,0.047,0.046,0.045,0.048
15:00:17,0.244,0.265,0.239,0.053,0.053,0.223,0.223,0.202,0.05,0.045,0.046,0.048,0.294,0.293,0.281,0.056,0.057,0.281,0.284,0.276,0.047,0.048,0.047,0.046,0.296,0.289,0.292,0.054,0.056,0.301,0.302,0.286,0.047,0.047,0.048,0.046,0.283,0.282,0.288,0.054,0.055,0.3,0.293,0.292,0.044,0.047,0.047,0.045,0.295,0.293,0.304,0.055,0.056,0.31,0.3,0.296,0.046,0.044,0.045,0.047,0.276,0.294,0.312,0.057,0.056,0.313,0.297,0.268,0.045,0.045,0.046,0.046,0.28,0.294,0.316,0.058,0.055,0.326,0.298,0.284,0.045,0.046,0.045,0.046,0.311,0.29,0.054,0.054,0.269,0.267,0.249,0.21,0.047,0.046,0.045,0.048
16:00:17,0.266,0.286,0.265,0.053,0.053,0.253,0.249,0.222,0.05,0.045,0.046,0.048,0.325,0.323,0.31,0.057,0.056,0.309,0.31,0.299,0.048,0.048,0.047,0.045,0.328,0.319,0.323,0.054,0.056,0.332,0.335,0.314,0.047,0.048,0.048,0.046,0.311,0.311,0.319,0.054,0.055,0.336,0.326,0.321,0.044,0.046,0.047,0.045,0.322,0.321,0.336,0.055,0.057,0.348,0.332,0.324,0.046,0.045,0.046,0.047,0.301,0.322,0.347,0.057,0.055,0.347,0.327,0.292,0.045,0.045,0.046,0.046,0.304,0.321,0.35,0.058,0.055,0.357,0.326,0.302,0.045,0.046,0.045,0.046,0.332,0.314,0.054,0.054,0.293,0.291,0.274,0.228,0.047,0.046,0.045,0.048
17:00:17,0.278,0.304,0.292,0.053,0.052,0.272,0.274,0.24,0.05,0.045,0.046,0.049,0.348,0.354,0.338,0.057,0.056,0.335,0.335,0.324,0.047,0.048,0.047,0.045,0.356,0.348,0.353,0.054,0.056,0.364,0.365,0.338,0.047,0.047,0.048,0.046,0.336,0.336,0.349,0.053,0.055,0.366,0.357,0.347,0.045,0.047,0.047,0.045,0.347,0.346,0.365,0.055,0.057,0.379,0.359,0.35,0.046,0.045,0.045,0.047,0.323,0.348,0.374,0.057,0.055,0.375,0.356,0.314,0.045,0.045,0.045,0.046,0.32,0.346,0.379,0.058,0.055,0.388,0.351,0.324,0.045,0.046,0.045,0.046,0.354,0.337,0.053,0.053,0.317,0.314,0.297,0.248,0.047,0.046,0.045,0.048
18:00:18,0.304,0.322,0.315,0.052,0.052,0.292,0.291,0.25,0.05,0.045,0.046,0.048,0.362,0.372,0.366,0.057,0.056,0.365,0.361,0.365,0.047,0.048,0.047,0.046,0.365,0.378,0.381,0.054,0.056,0.392,0.385,0.365,0.047,0.047,0.048,0.046,0.346,0.36,0.373,0.053,0.055,0.39,0.377,0.372,0.044,0.047,0.046,0.045,0.363,0.365,0.371,0.055,0.057,0.403,0.382,0.376,0.046,0.045,0.045,0.047,0.341,0.37,0.396,0.057,0.055,0.393,0.375,0.342,0.045,0.045,0.045,0.046,0.335,0.374,0.407,0.058,0.055,0.416,0.375,0.354,0.045,0.045,0.046,0.046,0.368,0.361,0.053,0.053,0.348,0.343,0.318,0.265,0.047,0.046,0.045,0.048
19:00:19,0.322,0.34,0.333,0.053,0.052,0.309,0.305,0.26,0.05,0.045,0.046,0.048,0.379,0.4,0.398,0.057,0.056,0.392,0.387,0.395,0.047,0.048,0.047,0.045,0.382,0.402,0.407,0.054,0.056,0.416,0.406,0.39,0.047,0.048,0.048,0.046,0.367,0.391,0.391,0.053,0.055,0.41,0.403,0.396,0.044,0.047,0.047,0.045,0.388,0.388,0.4,0.054,0.056,0.425,0.404,0.403,0.046,0.044,0.045,0.047,0.364,0.393,0.415,0.057,0.055,0.411,0.4,0.371,0.045,0.045,0.046,0.046,0.355,0.398,0.431,0.058,0.055,0.439,0.394,0.38,0.045,0.046,0.045,0.046,0.376,0.383,0.053,0.053,0.366,0.36,0.336,0.273,0.047,0.046,0.045,0.048
20:00:20,0.332,0.352,0.348,0.052,0.052,0.315,0.334,0.262,0.05,0.045,0.046,0.048,0.399,0.433,0.421,0.057,0.056,0.42,0.418,0.409,0.047,0.048,0.047,0.045,0.406,0.435,0.433,0.054,0.056,0.449,0.437,0.417,0.047,0.047,0.048,0.046,0.393,0.423,0.422,0.053,0.055,0.439,0.426,0.422,0.044,0.047,0.047,0.045,0.415,0.422,0.417,0.055,0.056,0.45,0.434,0.426,0.046,0.045,0.045,0.047,0.381,0.421,0.438,0.057,0.055,0.442,0.429,0.4,0.045,0.045,0.046,0.046,0.369,0.428,0.458,0.058,0.055,0.463,0.427,0.4,0.045,0.046,0.045,0.046,0.374,0.394,0.053,0.053,0.379,0.369,0.347,0.274,0.047,0.046,0.045,0.048
21:00:21,0.321,0.371,0.345,0.052,0.052,0.315,0.306,0.26,0.05,0.046,0.046,0.048,0.403,0.461,0.442,0.056,0.056,0.437,0.443,0.415,0.047,0.048,0.047,0.045,0.424,0.462,0.46,0.054,0.056,0.474,0.466,0.436,0.048,0.048,0.048,0.046,0.411,0.448,0.443,0.053,0.055,0.457,0.451,0.445,0.044,0.047,0.046,0.045,0.428,0.452,0.448,0.054,0.056,0.472,0.458,0.447,0.046,0.044,0.045,0.047,0.392,0.442,0.452,0.057,0.055,0.466,0.452,0.412,0.045,0.045,0.045,0.046,0.373,0.443,0.473,0.058,0.055,0.48,0.445,0.404,0.045,0.046,0.045,0.046,0.381,0.396,0.053,0.053,0.382,0.363,0.346,0.27,0.047,0.046,0.045,0.048
22:00:22,0.319,0.386,0.351,0.052,0.052,0.318,0.313,0.249,0.05,0.046,0.046,0.049,0.398,0.474,0.455,0.056,0.056,0.449,0.453,0.41,0.048,0.048,0.047,0.045,0.428,0.476,0.481,0.054,0.056,0.495,0.491,0.439,0.048,0.047,0.048,0.046,0.413,0.464,0.464,0.053,0.055,0.481,0.474,0.463,0.045,0.047,0.046,0.045,0.429,0.473,0.471,0.055,0.056,0.495,0.476,0.464,0.046,0.044,0.045,0.047,0.4,0.468,0.481,0.057,0.055,0.488,0.475,0.419,0.045,0.045,0.046,0.046,0.375,0.453,0.491,0.058,0.055,0.5,0.459,0.408,0.045,0.046,0.045,0.046,0.387,0.395,0.053,0.053,0.377,0.374,0.346,0.27,0.047,0.046,0.045,0.048
23:00:23,0.327,0.381,0.349,0.052,0.052,0.314,0.323,0.241,0.05,0.046,0.046,0.048,0.405,0.479,0.463,0.056,0.056,0.453,0.456,0.426,0.047,0.048,0.047,0.046,0.441,0.486,0.494,0.054,0.056,0.505,0.502,0.437,0.048,0.048,0.048,0.046,0.42,0.476,0.481,0.053,0.055,0.499,0.489,0.481,0.045,0.047,0.047,0.045,0.433,0.482,0.476,0.054,0.057,0.503,0.489,0.472,0.046,0.045,0.046,0.047,0.404,0.482,0.5,0.057,0.055,0.495,0.49,0.423,0.045,0.045,0.046,0.046,0.383,0.454,0.502,0.058,0.055,0.508,0.464,0.417,0.045,0.046,0.045,0.046,0.388,0.393,0.053,0.053,0.368,0.375,0.348,0.269,0.048,0.046,0.045,0.048
24:00:24,0.324,0.382,0.359,0.052,0.051,0.313,0.327,0.234,0.05,0.046,0.046,0.049,0.404,0.487,0.469,0.057,0.056,0.462,0.461,0.429,0.047,0.048,0.047,0.045,0.443,0.492,0.501,0.054,0.056,0.507,0.513,0.439,0.048,0.048,0.048,0.046,0.423,0.484,0.488,0.053,0.055,0.502,0.498,0.485,0.045,0.047,0.047,0.045,0.435,0.498,0.499,0.054,0.056,0.508,0.5,0.484,0.046,0.045,0.046,0.047,0.408,0.491,0.504,0.057,0.055,0.505,0.503,0.431,0.045,0.045,0.046,0.046,0.387,0.46,0.506,0.058,0.055,0.51,0.475,0.43,0.045,0.046,0.045,0.046,0.397,0.4,0.053,0.053,0.367,0.374,0.344,0.265,0.047,0.046,0.045,0.048
25:00:25,0.323,0.38,0.365,0.051,0.051,0.324,0.325,0.213,0.05,0.045,0.046,0.048,0.412,0.493,0.478,0.056,0.056,0.469,0.467,0.43,0.047,0.048,0.047,0.045,0.444,0.5,0.507,0.053,0.056,0.513,0.523,0.441,0.047,0.048,0.048,0.046,0.433,0.495,0.493,0.053,0.055,0.502,0.505,0.491,0.044,0.046,0.047,0.045,0.434,0.503,0.5,0.054,0.056,0.512,0.51,0.489,0.046,0.045,0.045,0.047,0.414,0.496,0.51,0.056,0.055,0.51,0.509,0.443,0.045,0.045,0.045,0.046,0.392,0.469,0.515,0.057,0.054,0.519,0.481,0.438,0.045,0.046,0.045,0.046,0.397,0.397,0.052,0.052,0.377,0.368,0.35,0.256,0.047,0.046,0.045,0.048
26:00:25,0.311,0.377,0.366,0.051,0.051,0.306,0.308,0.205,0.05,0.046,0.046,0.048,0.436,0.467,0.489,0.056,0.056,0.483,0.482,0.478,0.047,0.048,0.047,0.045,0.422,0.516,0.515,0.054,0.056,0.518,0.522,0.457,0.047,0.048,0.048,0.046,0.42,0.507,0.503,0.053,0.055,0.507,0.51,0.501,0.044,0.047,0.046,0.045,0.432,0.503,0.503,0.054,0.056,0.513,0.512,0.495,0.046,0.045,0.045,0.047,0.412,0.504,0.513,0.056,0.055,0.502,0.521,0.459,0.045,0.045,0.046,0.046,0.4,0.472,0.535,0.057,0.054,0.531,0.485,0.438,0.045,0.046,0.045,0.046,0.383,0.42,0.052,0.052,0.379,0.37,0.348,0.246,0.047,0.046,0.045,0.048
27:00:27,0.306,0.369,0.355,0.051,0.051,0.312,0.307,0.194,0.05,0.045,0.046,0.048,0.403,0.522,0.501,0.056,0.056,0.478,0.483,0.449,0.047,0.048,0.046,0.045,0.451,0.517,0.525,0.053,0.056,0.528,0.541,0.453,0.047,0.047,0.048,0.045,0.422,0.513,0.511,0.053,0.055,0.509,0.525,0.508,0.044,0.046,0.046,0.045,0.441,0.521,0.503,0.054,0.056,0.528,0.529,0.489,0.045,0.045,0.045,0.047,0.421,0.512,0.526,0.057,0.055,0.517,0.528,0.459,0.044,0.044,0.045,0.046,0.401,0.475,0.536,0.057,0.054,0.527,0.492,0.435,0.045,0.045,0.045,0.046,0.381,0.41,0.052,0.052,0.389,0.364,0.347,0.236,0.047,0.046,0.045,0.048
28:00:27,0.294,0.354,0.351,0.051,0.051,0.303,0.297,0.185,0.05,0.046,0.046,0.048,0.406,0.528,0.507,0.056,0.056,0.489,0.491,0.458,0.048,0.048,0.047,0.045,0.451,0.523,0.539,0.053,0.056,0.534,0.543,0.461,0.047,0.047,0.048,0.046,0.434,0.521,0.523,0.053,0.055,0.516,0.533,0.511,0.044,0.047,0.047,0.045,0.448,0.526,0.503,0.054,0.056,0.535,0.539,0.508,0.046,0.045,0.045,0.047,0.424,0.522,0.533,0.056,0.055,0.524,0.536,0.466,0.045,0.044,0.045,0.046,0.393,0.475,0.542,0.057,0.054,0.53,0.499,0.453,0.045,0.046,0.045,0.046,0.375,0.41,0.052,0.052,0.382,0.362,0.337,0.228,0.047,0.046,0.045,0.048
29:00:28,0.285,0.346,0.338,0.051,0.05,0.297,0.284,0.169,0.05,0.046,0.046,0.048,0.395,0.523,0.509,0.056,0.056,0.512,0.497,0.458,0.047,0.048,0.047,0.045,0.445,0.53,0.55,0.053,0.056,0.543,0.554,0.475,0.047,0.048,0.048,0.046,0.429,0.521,0.522,0.053,0.055,0.52,0.546,0.513,0.044,0.047,0.047,0.045,0.447,0.539,0.531,0.054,0.056,0.545,0.544,0.525,0.046,0.045,0.045,0.047,0.418,0.527,0.535,0.056,0.055,0.531,0.542,0.469,0.045,0.045,0.046,0.046,0.391,0.498,0.537,0.057,0.054,0.533,0.512,0.454,0.045,0.046,0.045,0.046,0.37,0.411,0.051,0.052,0.378,0.357,0.328,0.22,0.047,0.046,0.045,0.048
30:00:29,0.281,0.349,0.326,0.05,0.05,0.291,0.27,0.147,0.05,0.045,0.046,0.048,0.401,0.527,0.507,0.056,0.056,0.529,0.569,0.422,0.047,0.048,0.047,0.045,0.415,0.538,0.557,0.053,0.056,0.55,0.565,0.517,0.047,0.048,0.048,0.046,0.412,0.528,0.54,0.053,0.055,0.532,0.547,0.526,0.044,0.047,0.046,0.045,0.438,0.546,0.555,0.054,0.056,0.546,0.551,0.521,0.046,0.045,0.045,0.047,0.412,0.544,0.55,0.056,0.054,0.533,0.565,0.495,0.045,0.044,0.046,0.046,0.394,0.512,0.563,0.057,0.054,0.55,0.513,0.454,0.045,0.046,0.045,0.046,0.362,0.402,0.051,0.051,0.373,0.353,0.318,0.206,0.047,0.046,0.045,0.048
31:00:30,0.27,0.342,0.328,0.05,0.05,0.277,0.257,0.128,0.05,0.045,0.046,0.048,0.39,0.551,0.527,0.056,0.056,0.556,0.585,0.44,0.047,0.048,0.047,0.045,0.414,0.557,0.569,0.053,0.056,0.563,0.574,0.508,0.047,0.047,0.048,0.046,0.409,0.528,0.554,0.053,0.055,0.545,0.562,0.531,0.045,0.047,0.047,0.045,0.436,0.549,0.566,0.054,0.056,0.555,0.568,0.525,0.046,0.045,0.045,0.047,0.407,0.553,0.573,0.056,0.055,0.544,0.578,0.486,0.045,0.044,0.046,0.046,0.386,0.517,0.572,0.057,0.054,0.553,0.506,0.447,0.045,0.046,0.045,0.046,0.352,0.398,0.051,0.051,0.367,0.344,0.313,0.194,0.047,0.046,0.045,0.048
32:00:31,0.252,0.331,0.321,0.049,0.05,0.264,0.24,0.114,0.05,0.046,0.046,0.049,0.397,0.543,0.562,0.056,0.056,0.559,0.584,0.44,0.047,0.048,0.047,0.045,0.403,0.53,0.583,0.053,0.056,0.577,0.584,0.499,0.047,0.047,0.048,0.046,0.402,0.517,0.575,0.053,0.055,0.557,0.568,0.531,0.044,0.047,0.047,0.045,0.435,0.589,0.58,0.054,0.056,0.564,0.571,0.537,0.046,0.045,0.045,0.047,0.404,0.566,0.587,0.056,0.055,0.547,0.58,0.471,0.045,0.045,0.046,0.046,0.38,0.516,0.579,0.057,0.054,0.553,0.519,0.442,0.045,0.046,0.045,0.046,0.346,0.39,0.051,0.051,0.361,0.341,0.307,0.18,0.047,0.046,0.045,0.048
33:00:32,0.238,0.325,0.316,0.049,0.049,0.256,0.228,0.094,0.05,0.045,0.046,0.049,0.395,0.554,0.563,0.056,0.056,0.555,0.58,0.413,0.047,0.048,0.047,0.046,0.4,0.532,0.594,0.053,0.056,0.576,0.587,0.53,0.047,0.047,0.048,0.046,0.404,0.505,0.589,0.053,0.055,0.565,0.583,0.55,0.044,0.047,0.047,0.045,0.432,0.59,0.579,0.054,0.056,0.558,0.569,0.549,0.046,0.044,0.045,0.047,0.404,0.568,0.592,0.056,0.055,0.543,0.584,0.467,0.045,0.044,0.046,0.046,0.371,0.515,0.576,0.057,0.053,0.551,0.519,0.436,0.045,0.046,0.045,0.046,0.338,0.383,0.051,0.051,0.36,0.337,0.303,0.168,0.047,0.046,0.045,0.048
