Time,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,B1,B2,B3,B4,B5,B6,B7,B8,B9,B10,B11,B12,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,D1,D2,D3,D4,D5,D6,D7,D8,D9,D10,D11,D12,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,G12,H1,H2,H3,H4,H5,H6,H7,H8,H9,H10,H11,H12
34:00:34,0.048,0.05,0.049,0.053,0.052,0.051,0.048,0.047,0.049,0.047,0.048,0.049,0.051,0.059,0.056,0.056,0.059,0.06,0.057,0.053,0.048,0.049,0.048,0.046,0.053,0.055,0.056,0.056,0.058,0.06,0.056,0.056,0.047,0.048,0.048,0.045,0.051,0.055,0.056,0.056,0.057,0.062,0.057,0.057,0.044,0.045,0.047,0.045,0.056,0.055,0.057,0.057,0.057,0.058,0.057,0.057,0.047,0.045,0.046,0.047,0.055,0.055,0.058,0.058,0.058,0.058,0.056,0.055,0.046,0.045,0.046,0.048,0.052,0.058,0.059,0.059,0.057,0.057,0.056,0.056,0.046,0.045,0.044,0.045,0.051,0.055,0.057,0.055,0.053,0.054,0.052,0.053,0.05,0.046,0.045,0.047
35:00:36,0.048,0.049,0.049,0.052,0.053,0.051,0.048,0.046,0.049,0.047,0.048,0.049,0.051,0.059,0.056,0.056,0.059,0.06,0.057,0.053,0.048,0.049,0.049,0.046,0.053,0.055,0.056,0.056,0.058,0.06,0.056,0.056,0.048,0.048,0.048,0.045,0.051,0.055,0.056,0.056,0.057,0.062,0.057,0.057,0.044,0.045,0.047,0.045,0.055,0.055,0.057,0.057,0.057,0.058,0.057,0.057,0.047,0.045,0.046,0.047,0.056,0.055,0.058,0.058,0.059,0.059,0.056,0.055,0.046,0.045,0.046,0.047,0.052,0.058,0.059,0.059,0.057,0.057,0.056,0.056,0.046,0.045,0.045,0.045,0.051,0.054,0.057,0.055,0.053,0.054,0.052,0.053,0.05,0.046,0.045,0.047
36:00:36,0.047,0.049,0.049,0.052,0.052,0.05,0.047,0.045,0.049,0.047,0.048,0.049,0.05,0.058,0.056,0.056,0.059,0.059,0.057,0.053,0.048,0.049,0.049,0.046,0.053,0.055,0.056,0.056,0.058,0.06,0.056,0.056,0.048,0.047,0.048,0.045,0.051,0.055,0.056,0.056,0.057,0.062,0.058,0.057,0.045,0.045,0.046,0.045,0.055,0.055,0.057,0.057,0.058,0.058,0.057,0.057,0.047,0.045,0.046,0.047,0.056,0.055,0.058,0.058,0.059,0.059,0.056,0.055,0.046,0.045,0.046,0.047,0.051,0.058,0.059,0.059,0.056,0.057,0.056,0.056,0.046,0.045,0.045,0.045,0.051,0.055,0.056,0.055,0.053,0.054,0.052,0.052,0.05,0.046,0.045,0.047
37:00:37,0.047,0.049,0.049,0.052,0.052,0.05,0.047,0.044,0.049,0.047,0.048,0.049,0.05,0.058,0.056,0.056,0.059,0.059,0.057,0.053,0.048,0.049,0.049,0.046,0.053,0.055,0.056,0.056,0.058,0.06,0.056,0.056,0.048,0.047,0.048,0.045,0.051,0.055,0.056,0.056,0.057,0.063,0.058,0.057,0.044,0.045,0.047,0.045,0.055,0.055,0.057,0.057,0.058,0.058,0.057,0.057,0.047,0.045,0.046,0.047,0.056,0.055,0.058,0.058,0.059,0.06,0.056,0.055,0.046,0.045,0.046,0.047,0.051,0.058,0.059,0.059,0.056,0.057,0.056,0.056,0.046,0.045,0.044,0.045,0.051,0.054,0.056,0.055,0.053,0.054,0.052,0.052,0.05,0.046,0.045,0.048
38:00:38,0.046,0.049,0.049,0.052,0.052,0.05,0.047,0.045,0.049,0.047,0.048,0.049,0.05,0.058,0.056,0.056,0.059,0.06,0.058,0.053,0.048,0.049,0.049,0.046,0.053,0.055,0.056,0.057,0.059,0.06,0.057,0.056,0.048,0.048,0.048,0.045,0.051,0.056,0.056,0.057,0.057,0.064,0.058,0.057,0.044,0.045,0.047,0.045,0.055,0.055,0.057,0.057,0.058,0.059,0.057,0.058,0.048,0.046,0.045,0.047,0.056,0.056,0.058,0.058,0.06,0.061,0.056,0.055,0.046,0.045,0.046,0.047,0.051,0.058,0.06,0.059,0.057,0.057,0.057,0.056,0.046,0.045,0.045,0.045,0.051,0.055,0.057,0.055,0.053,0.054,0.052,0.052,0.05,0.046,0.045,0.048
39:00:39,0.045,0.049,0.048,0.051,0.052,0.05,0.046,0.044,0.049,0.047,0.048,0.049,0.05,0.058,0.056,0.056,0.059,0.06,0.058,0.053,0.047,0.048,0.049,0.046,0.053,0.055,0.056,0.057,0.059,0.061,0.057,0.056,0.048,0.048,0.048,0.045,0.051,0.056,0.056,0.057,0.058,0.065,0.058,0.057,0.044,0.045,0.046,0.045,0.055,0.055,0.057,0.058,0.059,0.058,0.056,0.058,0.047,0.045,0.045,0.047,0.056,0.056,0.058,0.058,0.061,0.062,0.055,0.055,0.046,0.045,0.045,0.048,0.051,0.058,0.06,0.059,0.056,0.057,0.058,0.056,0.046,0.045,0.045,0.045,0.05,0.054,0.056,0.055,0.053,0.054,0.052,0.051,0.05,0.046,0.045,0.047
40:00:40,0.046,0.048,0.048,0.051,0.051,0.05,0.047,0.043,0.049,0.047,0.047,0.049,0.05,0.058,0.057,0.056,0.059,0.06,0.058,0.053,0.048,0.049,0.049,0.046,0.053,0.056,0.056,0.057,0.06,0.061,0.057,0.056,0.048,0.048,0.048,0.045,0.051,0.056,0.056,0.057,0.058,0.066,0.059,0.057,0.044,0.045,0.046,0.045,0.055,0.055,0.057,0.058,0.059,0.059,0.057,0.059,0.047,0.045,0.045,0.047,0.056,0.057,0.058,0.058,0.063,0.064,0.056,0.056,0.046,0.045,0.046,0.047,0.051,0.059,0.061,0.059,0.056,0.057,0.059,0.056,0.046,0.046,0.045,0.045,0.051,0.055,0.057,0.055,0.053,0.054,0.052,0.051,0.05,0.046,0.045,0.047
41:00:42,0.045,0.048,0.048,0.051,0.051,0.05,0.046,0.043,0.049,0.047,0.048,0.049,0.05,0.059,0.057,0.056,0.059,0.06,0.059,0.053,0.048,0.049,0.049,0.046,0.053,0.056,0.057,0.059,0.061,0.063,0.059,0.056,0.048,0.048,0.048,0.045,0.051,0.057,0.056,0.058,0.059,0.068,0.06,0.058,0.044,0.045,0.047,0.046,0.055,0.055,0.057,0.059,0.06,0.059,0.057,0.06,0.048,0.046,0.046,0.047,0.057,0.057,0.058,0.058,0.065,0.066,0.056,0.056,0.046,0.045,0.046,0.047,0.051,0.059,0.063,0.06,0.056,0.058,0.06,0.056,0.046,0.045,0.045,0.045,0.051,0.055,0.057,0.055,0.053,0.054,0.053,0.051,0.05,0.046,0.045,0.047
42:00:43,0.044,0.048,0.048,0.051,0.051,0.05,0.045,0.044,0.049,0.047,0.048,0.049,0.05,0.059,0.058,0.056,0.059,0.06,0.06,0.053,0.048,0.049,0.049,0.046,0.054,0.057,0.058,0.06,0.063,0.064,0.06,0.057,0.048,0.048,0.048,0.045,0.051,0.057,0.057,0.059,0.061,0.07,0.061,0.058,0.044,0.045,0.047,0.045,0.056,0.056,0.057,0.059,0.062,0.06,0.057,0.062,0.048,0.045,0.046,0.047,0.058,0.059,0.059,0.059,0.068,0.069,0.056,0.057,0.046,0.045,0.046,0.048,0.051,0.06,0.065,0.06,0.057,0.058,0.062,0.056,0.046,0.046,0.045,0.045,0.05,0.055,0.057,0.055,0.053,0.055,0.053,0.051,0.05,0.046,0.045,0.048
43:00:44,0.044,0.048,0.047,0.051,0.051,0.049,0.045,0.043,0.049,0.047,0.048,0.049,0.05,0.06,0.058,0.056,0.059,0.061,0.061,0.053,0.048,0.049,0.049,0.046,0.054,0.058,0.058,0.062,0.066,0.066,0.063,0.057,0.048,0.048,0.048,0.045,0.051,0.058,0.057,0.06,0.062,0.072,0.063,0.058,0.045,0.045,0.047,0.045,0.056,0.057,0.057,0.061,0.064,0.06,0.057,0.063,0.047,0.046,0.046,0.047,0.058,0.06,0.058,0.058,0.07,0.073,0.057,0.057,0.046,0.045,0.046,0.048,0.051,0.061,0.067,0.06,0.057,0.059,0.064,0.056,0.046,0.045,0.045,0.045,0.05,0.056,0.058,0.055,0.054,0.055,0.054,0.05,0.05,0.046,0.045,0.048
44:00:44,0.044,0.048,0.047,0.051,0.051,0.049,0.045,0.044,0.049,0.047,0.048,0.049,0.049,0.061,0.059,0.056,0.06,0.061,0.062,0.053,0.048,0.049,0.049,0.046,0.055,0.059,0.059,0.066,0.069,0.068,0.067,0.057,0.048,0.048,0.048,0.045,0.051,0.06,0.058,0.062,0.064,0.074,0.066,0.059,0.045,0.045,0.047,0.045,0.056,0.058,0.057,0.063,0.066,0.061,0.058,0.065,0.048,0.046,0.046,0.047,0.059,0.062,0.059,0.059,0.073,0.078,0.057,0.058,0.046,0.045,0.046,0.047,0.051,0.063,0.071,0.061,0.057,0.06,0.068,0.056,0.046,0.045,0.045,0.045,0.051,0.057,0.058,0.055,0.054,0.056,0.054,0.05,0.05,0.046,0.045,0.048
45:00:46,0.044,0.048,0.047,0.05,0.05,0.049,0.044,0.043,0.049,0.047,0.048,0.049,0.049,0.063,0.06,0.056,0.059,0.061,0.064,0.054,0.048,0.048,0.049,0.046,0.056,0.062,0.061,0.07,0.071,0.071,0.072,0.057,0.047,0.047,0.048,0.045,0.051,0.061,0.059,0.064,0.067,0.078,0.07,0.06,0.044,0.045,0.047,0.045,0.056,0.059,0.057,0.065,0.07,0.063,0.058,0.066,0.047,0.045,0.045,0.047,0.059,0.065,0.059,0.059,0.076,0.083,0.057,0.059,0.046,0.045,0.046,0.047,0.051,0.065,0.075,0.062,0.057,0.061,0.072,0.056,0.046,0.045,0.045,0.045,0.05,0.056,0.058,0.056,0.054,0.056,0.054,0.049,0.05,0.046,0.045,0.047
46:00:47,0.044,0.047,0.047,0.05,0.05,0.048,0.044,0.044,0.049,0.047,0.048,0.049,0.049,0.066,0.061,0.056,0.06,0.062,0.066,0.053,0.047,0.048,0.048,0.045,0.056,0.065,0.064,0.076,0.076,0.075,0.077,0.057,0.047,0.047,0.047,0.045,0.051,0.064,0.06,0.067,0.072,0.081,0.075,0.061,0.044,0.045,0.046,0.045,0.056,0.061,0.057,0.068,0.075,0.066,0.058,0.067,0.047,0.045,0.045,0.047,0.06,0.069,0.059,0.059,0.079,0.087,0.058,0.06,0.046,0.045,0.046,0.047,0.051,0.068,0.08,0.063,0.058,0.063,0.076,0.057,0.046,0.045,0.044,0.045,0.05,0.057,0.059,0.056,0.055,0.057,0.054,0.049,0.05,0.046,0.045,0.047
47:00:49,0.044,0.047,0.047,0.05,0.05,0.048,0.043,0.044,0.049,0.047,0.048,0.049,0.048,0.07,0.063,0.056,0.06,0.065,0.068,0.054,0.048,0.048,0.048,0.045,0.057,0.069,0.069,0.083,0.08,0.08,0.083,0.059,0.048,0.047,0.048,0.045,0.051,0.067,0.063,0.072,0.077,0.084,0.081,0.064,0.044,0.045,0.047,0.045,0.057,0.064,0.057,0.071,0.08,0.069,0.059,0.07,0.047,0.045,0.045,0.047,0.061,0.074,0.06,0.059,0.082,0.092,0.059,0.062,0.046,0.045,0.046,0.047,0.051,0.073,0.085,0.066,0.058,0.066,0.081,0.058,0.046,0.045,0.045,0.045,0.05,0.059,0.059,0.056,0.056,0.058,0.055,0.048,0.05,0.046,0.045,0.047
48:00:50,0.045,0.047,0.047,0.049,0.05,0.048,0.043,0.045,0.049,0.047,0.048,0.049,0.048,0.075,0.066,0.057,0.061,0.067,0.071,0.055,0.048,0.049,0.049,0.046,0.059,0.073,0.076,0.09,0.085,0.086,0.09,0.06,0.048,0.048,0.048,0.045,0.051,0.071,0.066,0.077,0.083,0.087,0.087,0.066,0.045,0.045,0.047,0.045,0.058,0.069,0.057,0.076,0.085,0.074,0.06,0.073,0.047,0.046,0.046,0.047,0.062,0.079,0.062,0.06,0.084,0.098,0.062,0.065,0.046,0.045,0.046,0.048,0.052,0.079,0.088,0.071,0.06,0.069,0.086,0.059,0.046,0.045,0.045,0.045,0.05,0.059,0.06,0.058,0.057,0.059,0.055,0.048,0.05,0.046,0.045,0.048
