Time,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,B1,B2,B3,B4,B5,B6,B7,B8,B9,B10,B11,B12,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,D1,D2,D3,D4,D5,D6,D7,D8,D9,D10,D11,D12,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,G12,H1,H2,H3,H4,H5,H6,H7,H8,H9,H10,H11,H12
34:00:36,0.277,0.165,0.19,0.045,0.044,0.043,0.049,0.127,0.051,0.048,0.048,0.046,0.058,0.088,0.043,0.041,0.044,0.061,0.043,0.384,0.05,0.05,0.048,0.045,0.044,0.099,0.047,0.04,0.043,0.054,0.043,0.346,0.058,0.05,0.047,0.052,0.048,0.058,0.084,0.041,0.038,0.389,0.193,0.224,0.047,0.048,0.05,0.046,0.052,0.049,0.058,0.044,0.044,0.266,0.215,0.083,0.046,0.046,0.046,0.044,0.176,0.049,0.047,0.047,0.05,0.302,0.21,0.191,0.048,0.045,0.047,0.045,0.051,0.065,0.167,0.044,0.049,0.045,0.213,0.197,0.049,0.048,0.044,0.048,0.258,0.109,0.045,0.05,0.039,0.164,0.104,0.128,0.043,0.048,0.046,0.043
35:00:37,0.268,0.218,0.183,0.044,0.044,0.042,0.048,0.121,0.051,0.048,0.048,0.046,0.055,0.087,0.043,0.041,0.044,0.062,0.042,0.386,0.05,0.05,0.047,0.044,0.044,0.111,0.047,0.039,0.042,0.054,0.043,0.328,0.057,0.049,0.046,0.052,0.048,0.058,0.082,0.041,0.037,0.39,0.196,0.223,0.047,0.047,0.049,0.046,0.053,0.051,0.055,0.043,0.044,0.281,0.218,0.084,0.045,0.046,0.045,0.044,0.175,0.047,0.047,0.047,0.049,0.306,0.212,0.198,0.047,0.045,0.046,0.045,0.051,0.065,0.182,0.044,0.049,0.045,0.212,0.202,0.049,0.047,0.044,0.048,0.25,0.098,0.045,0.049,0.039,0.141,0.101,0.107,0.043,0.047,0.046,0.042
36:00:37,0.262,0.282,0.183,0.045,0.043,0.043,0.048,0.109,0.051,0.048,0.048,0.046,0.051,0.085,0.043,0.041,0.044,0.062,0.043,0.313,0.05,0.05,0.047,0.044,0.044,0.105,0.047,0.039,0.043,0.055,0.042,0.316,0.057,0.049,0.046,0.052,0.049,0.057,0.081,0.041,0.038,0.395,0.209,0.251,0.047,0.048,0.05,0.046,0.053,0.047,0.054,0.044,0.044,0.29,0.216,0.085,0.046,0.046,0.045,0.044,0.174,0.045,0.047,0.047,0.05,0.316,0.212,0.193,0.047,0.045,0.046,0.045,0.052,0.062,0.179,0.045,0.048,0.045,0.213,0.215,0.049,0.048,0.044,0.048,0.241,0.098,0.046,0.049,0.04,0.151,0.098,0.108,0.043,0.047,0.046,0.043
37:00:38,0.254,0.29,0.165,0.045,0.043,0.043,0.048,0.103,0.05,0.048,0.048,0.045,0.046,0.084,0.043,0.041,0.044,0.063,0.043,0.3,0.05,0.05,0.047,0.044,0.044,0.103,0.047,0.039,0.042,0.056,0.042,0.327,0.057,0.049,0.047,0.051,0.049,0.057,0.08,0.04,0.039,0.394,0.21,0.336,0.047,0.048,0.05,0.046,0.053,0.045,0.053,0.044,0.044,0.297,0.219,0.086,0.046,0.046,0.046,0.044,0.172,0.05,0.047,0.047,0.05,0.325,0.216,0.179,0.047,0.045,0.046,0.045,0.052,0.062,0.175,0.046,0.049,0.045,0.214,0.211,0.049,0.048,0.044,0.048,0.231,0.115,0.047,0.049,0.04,0.114,0.095,0.132,0.043,0.047,0.045,0.043
38:00:39,0.246,0.142,0.164,0.045,0.042,0.043,0.048,0.099,0.051,0.048,0.048,0.045,0.044,0.083,0.043,0.041,0.044,0.063,0.043,0.308,0.05,0.05,0.048,0.044,0.044,0.105,0.048,0.039,0.042,0.056,0.042,0.341,0.057,0.05,0.046,0.052,0.049,0.057,0.08,0.04,0.039,0.391,0.21,0.267,0.047,0.048,0.05,0.046,0.053,0.046,0.052,0.044,0.044,0.29,0.222,0.087,0.046,0.046,0.046,0.044,0.17,0.049,0.047,0.047,0.05,0.32,0.219,0.202,0.047,0.045,0.046,0.045,0.053,0.062,0.18,0.046,0.049,0.045,0.216,0.221,0.049,0.048,0.044,0.048,0.223,0.148,0.048,0.049,0.04,0.109,0.093,0.132,0.044,0.047,0.046,0.043
39:00:40,0.237,0.119,0.156,0.045,0.041,0.043,0.048,0.1,0.05,0.048,0.048,0.045,0.043,0.081,0.044,0.041,0.044,0.063,0.043,0.292,0.05,0.05,0.048,0.044,0.044,0.095,0.047,0.039,0.042,0.056,0.042,0.332,0.056,0.049,0.046,0.052,0.049,0.057,0.079,0.04,0.038,0.39,0.214,0.244,0.047,0.048,0.05,0.046,0.053,0.048,0.051,0.044,0.044,0.31,0.221,0.086,0.045,0.046,0.045,0.043,0.168,0.047,0.047,0.047,0.049,0.34,0.22,0.18,0.047,0.045,0.046,0.045,0.054,0.062,0.182,0.045,0.049,0.045,0.216,0.207,0.049,0.048,0.044,0.048,0.215,0.133,0.048,0.049,0.04,0.078,0.09,0.096,0.044,0.047,0.045,0.043
40:00:42,0.227,0.091,0.15,0.045,0.041,0.043,0.048,0.104,0.05,0.047,0.047,0.045,0.043,0.08,0.043,0.042,0.044,0.063,0.043,0.301,0.05,0.05,0.047,0.044,0.044,0.099,0.048,0.039,0.043,0.056,0.041,0.323,0.057,0.049,0.046,0.051,0.049,0.058,0.078,0.04,0.038,0.38,0.214,0.213,0.047,0.048,0.05,0.045,0.053,0.05,0.051,0.044,0.044,0.304,0.224,0.087,0.045,0.046,0.045,0.044,0.165,0.049,0.047,0.047,0.049,0.324,0.221,0.194,0.047,0.045,0.046,0.045,0.055,0.062,0.184,0.046,0.049,0.045,0.217,0.198,0.049,0.048,0.044,0.047,0.207,0.152,0.049,0.048,0.04,0.057,0.088,0.098,0.044,0.047,0.045,0.043
41:00:43,0.219,0.103,0.143,0.045,0.041,0.043,0.048,0.107,0.05,0.048,0.047,0.045,0.043,0.079,0.044,0.041,0.044,0.063,0.043,0.279,0.05,0.05,0.047,0.044,0.045,0.099,0.048,0.039,0.042,0.057,0.042,0.333,0.057,0.049,0.046,0.051,0.05,0.058,0.078,0.04,0.039,0.378,0.215,0.222,0.047,0.048,0.05,0.046,0.053,0.052,0.05,0.044,0.044,0.318,0.222,0.087,0.046,0.046,0.045,0.043,0.164,0.05,0.047,0.048,0.049,0.336,0.22,0.199,0.047,0.045,0.046,0.044,0.055,0.062,0.179,0.046,0.049,0.045,0.217,0.193,0.049,0.047,0.044,0.047,0.197,0.116,0.049,0.048,0.041,0.053,0.086,0.105,0.044,0.047,0.045,0.043
42:00:44,0.209,0.086,0.141,0.046,0.042,0.043,0.048,0.105,0.05,0.047,0.047,0.044,0.044,0.076,0.044,0.042,0.044,0.063,0.043,0.29,0.05,0.05,0.047,0.044,0.045,0.102,0.048,0.039,0.043,0.057,0.042,0.39,0.057,0.049,0.046,0.051,0.051,0.058,0.077,0.04,0.039,0.392,0.217,0.225,0.048,0.048,0.05,0.045,0.054,0.053,0.05,0.043,0.044,0.354,0.221,0.088,0.046,0.046,0.045,0.043,0.161,0.052,0.047,0.047,0.049,0.354,0.219,0.18,0.047,0.045,0.046,0.045,0.055,0.063,0.177,0.046,0.049,0.045,0.22,0.161,0.049,0.048,0.044,0.047,0.188,0.191,0.049,0.048,0.041,0.062,0.084,0.119,0.044,0.047,0.045,0.044
43:00:46,0.194,0.109,0.138,0.046,0.042,0.043,0.048,0.108,0.05,0.047,0.047,0.044,0.044,0.075,0.044,0.042,0.044,0.063,0.043,0.281,0.05,0.05,0.047,0.044,0.045,0.097,0.048,0.039,0.043,0.057,0.042,0.373,0.057,0.049,0.046,0.051,0.051,0.058,0.076,0.04,0.039,0.387,0.217,0.209,0.047,0.048,0.049,0.045,0.054,0.054,0.049,0.043,0.044,0.355,0.223,0.086,0.045,0.046,0.045,0.043,0.159,0.055,0.047,0.048,0.05,0.353,0.219,0.19,0.047,0.045,0.046,0.045,0.055,0.061,0.178,0.046,0.049,0.045,0.221,0.151,0.048,0.048,0.044,0.047,0.177,0.105,0.049,0.048,0.041,0.067,0.082,0.128,0.045,0.047,0.045,0.044
44:00:47,0.183,0.082,0.134,0.046,0.042,0.043,0.047,0.143,0.05,0.047,0.047,0.044,0.044,0.073,0.044,0.042,0.044,0.063,0.043,0.264,0.05,0.05,0.047,0.044,0.045,0.097,0.049,0.039,0.043,0.057,0.041,0.354,0.056,0.049,0.046,0.051,0.052,0.058,0.075,0.039,0.039,0.385,0.219,0.207,0.047,0.047,0.05,0.045,0.054,0.055,0.048,0.043,0.044,0.366,0.223,0.086,0.045,0.046,0.045,0.043,0.157,0.058,0.047,0.048,0.049,0.336,0.219,0.177,0.047,0.045,0.046,0.044,0.055,0.061,0.179,0.046,0.048,0.045,0.223,0.146,0.048,0.047,0.043,0.047,0.167,0.111,0.049,0.048,0.041,0.083,0.08,0.139,0.045,0.046,0.045,0.044
45:00:48,0.172,0.079,0.126,0.046,0.042,0.043,0.047,0.175,0.05,0.047,0.047,0.043,0.044,0.072,0.044,0.042,0.044,0.063,0.043,0.262,0.05,0.05,0.047,0.043,0.046,0.099,0.049,0.039,0.043,0.057,0.041,0.352,0.056,0.049,0.046,0.051,0.051,0.058,0.074,0.039,0.039,0.38,0.22,0.208,0.047,0.047,0.049,0.045,0.053,0.058,0.048,0.043,0.044,0.377,0.23,0.086,0.045,0.045,0.045,0.043,0.154,0.061,0.047,0.047,0.049,0.363,0.219,0.461,0.047,0.045,0.046,0.044,0.055,0.062,0.177,0.045,0.049,0.045,0.224,0.137,0.048,0.047,0.043,0.047,0.155,0.123,0.05,0.047,0.041,0.078,0.078,0.147,0.045,0.046,0.045,0.044
46:00:49,0.162,0.074,0.115,0.047,0.043,0.044,0.047,0.172,0.05,0.047,0.047,0.043,0.044,0.072,0.044,0.042,0.045,0.063,0.043,0.266,0.05,0.05,0.047,0.044,0.046,0.095,0.049,0.039,0.043,0.058,0.042,0.337,0.056,0.049,0.046,0.051,0.052,0.058,0.073,0.04,0.039,0.378,0.221,0.211,0.047,0.047,0.049,0.045,0.054,0.061,0.048,0.043,0.044,0.379,0.231,0.088,0.045,0.045,0.045,0.043,0.152,0.066,0.047,0.048,0.049,0.363,0.22,0.167,0.047,0.045,0.046,0.044,0.055,0.062,0.178,0.046,0.049,0.045,0.225,0.137,0.049,0.048,0.043,0.047,0.143,0.29,0.05,0.047,0.041,0.064,0.076,0.146,0.045,0.046,0.045,0.045
47:00:51,0.15,0.077,0.107,0.047,0.042,0.044,0.047,0.169,0.049,0.047,0.047,0.043,0.044,0.07,0.044,0.043,0.044,0.063,0.043,0.259,0.05,0.05,0.047,0.043,0.046,0.109,0.049,0.039,0.043,0.058,0.041,0.334,0.056,0.049,0.046,0.051,0.052,0.058,0.072,0.039,0.039,0.387,0.22,0.192,0.047,0.047,0.049,0.045,0.054,0.065,0.047,0.043,0.044,0.383,0.229,0.1,0.045,0.045,0.045,0.043,0.149,0.073,0.047,0.048,0.049,0.37,0.222,0.188,0.047,0.045,0.046,0.044,0.055,0.062,0.179,0.046,0.049,0.045,0.225,0.13,0.048,0.047,0.043,0.047,0.131,0.177,0.05,0.047,0.041,0.071,0.074,0.146,0.045,0.046,0.044,0.045
48:00:52,0.137,0.078,0.099,0.047,0.043,0.044,0.048,0.168,0.05,0.047,0.046,0.043,0.044,0.07,0.044,0.043,0.044,0.063,0.043,0.241,0.05,0.05,0.047,0.043,0.047,0.121,0.049,0.039,0.044,0.058,0.041,0.311,0.056,0.049,0.046,0.051,0.052,0.058,0.071,0.039,0.039,0.399,0.22,0.217,0.047,0.047,0.049,0.045,0.054,0.068,0.047,0.043,0.044,0.383,0.231,0.115,0.045,0.045,0.045,0.043,0.147,0.081,0.048,0.048,0.049,0.382,0.221,0.172,0.047,0.045,0.046,0.044,0.055,0.062,0.178,0.046,0.049,0.045,0.225,0.128,0.048,0.047,0.043,0.046,0.118,0.161,0.05,0.047,0.041,0.053,0.071,0.142,0.045,0.046,0.044,0.045
